1.686848984551403419e-03	-3.276459853388757892e-03	-4.912104010254532582e+00
1.705909281783490883e-03	-3.328355221508871864e-03	-4.911493621436854973e+00
1.724756430959928366e-03	-3.380212582154484835e-03	-4.910883232619178251e+00
1.743333046222872440e-03	-3.432323348107502170e-03	-4.910272843801501530e+00
1.761819290658550585e-03	-3.484659321500771512e-03	-4.909662454983824809e+00
1.780505958993927607e-03	-3.536955631659566279e-03	-4.909052066166148087e+00
1.799482913277472562e-03	-3.589002546313224684e-03	-4.908441677348471366e+00
1.818492844941843600e-03	-3.640807997413730845e-03	-4.907831288530793756e+00
1.837176667658368956e-03	-3.692525312310124264e-03	-4.907220899713117035e+00
1.855472329653551355e-03	-3.744305529053804094e-03	-4.906610510895440314e+00
1.873701486120538107e-03	-3.796218071123291793e-03	-4.906000122077763592e+00
1.892221939769456185e-03	-3.848225882279621146e-03	-4.905389733260086871e+00
1.911040055713186803e-03	-3.900181781865796893e-03	-4.904779344442410149e+00
1.929823151286313987e-03	-3.951903268976764139e-03	-4.904168955624732540e+00
1.948273728132221549e-03	-4.003342798277742531e-03	-4.903558566807055819e+00
1.966423795593641444e-03	-4.054692682224469991e-03	-4.902948177989379097e+00
1.984549355498188561e-03	-4.106240272548689063e-03	-4.902337789171702376e+00
2.002863825397938058e-03	-4.158059798982094435e-03	-4.901727400354025654e+00
2.021347982948284994e-03	-4.209885617598274621e-03	-4.901117011536348933e+00
2.039835627870800749e-03	-4.261366603373062389e-03	-4.900506622718672212e+00
2.058177953523809833e-03	-4.312453445123765050e-03	-4.899896233900994602e+00
2.076317797673254972e-03	-4.363469780216178151e-03	-4.899285845083317881e+00
2.094296276249352218e-03	-4.414763609922545129e-03	-4.898675456265641159e+00
2.112253452821732935e-03	-4.466332078244761306e-03	-4.898065067447964438e+00
2.130366502141711749e-03	-4.517843206755856045e-03	-4.897454678630287717e+00
2.148683955716990113e-03	-4.569005724057717543e-03	-4.896844289812610995e+00
2.167012606445695155e-03	-4.619853501061754741e-03	-4.896233900994933386e+00
2.185060978804997944e-03	-4.670659733903903543e-03	-4.895623512177256664e+00
2.202756609019473899e-03	-4.721638021393914642e-03	-4.895013123359579943e+00
2.220373769819872223e-03	-4.772771935463993032e-03	-4.894402734541903222e+00
2.238266660125276530e-03	-4.823891198114438339e-03	-4.893792345724226500e+00
2.256474830280907895e-03	-4.874836550285976955e-03	-4.893181956906549779e+00
2.274661948703737835e-03	-4.925549271604268142e-03	-4.892571568088872169e+00
2.292479323944718317e-03	-4.976083842272771562e-03	-4.891961179271195448e+00
2.309942473905479687e-03	-5.026591290238968668e-03	-4.891350790453518727e+00
2.327394805941906952e-03	-5.077240367548085942e-03	-4.890740401635842005e+00
2.345123473036281325e-03	-5.128061400348826737e-03	-4.890130012818165284e+00
2.363078532408025012e-03	-5.178856026567757453e-03	-4.889519624000488562e+00
2.380977483586121934e-03	-5.229344823334258763e-03	-4.888909235182811841e+00
2.398614371582397098e-03	-5.279467441631879865e-03	-4.888298846365134231e+00
2.416018131764730015e-03	-5.329497248958148248e-03	-4.887688457547457510e+00
2.433359956244274258e-03	-5.379778909968990774e-03	-4.887078068729780789e+00
2.450790841777461537e-03	-5.430344408615894736e-03	-4.886467679912104067e+00
2.468365582313225559e-03	-5.480856074363771313e-03	-4.885857291094427346e+00
2.486031151414103135e-03	-5.530968416216808237e-03	-4.885246902276750625e+00
2.503633824877837810e-03	-5.580701704019475073e-03	-4.884636513459073015e+00
2.520999620881703152e-03	-5.630402855636873483e-03	-4.884026124641396294e+00
2.538102661397978466e-03	-5.680358927278916781e-03	-4.883415735823719572e+00
2.555154019893812745e-03	-5.730514873654612984e-03	-4.882805347006042851e+00
2.572435203738621112e-03	-5.780579515302974869e-03	-4.882194958188366130e+00
2.589990066879543917e-03	-5.830341619386558705e-03	-4.881584569370689408e+00
2.607529060510316299e-03	-5.879836273088301368e-03	-4.880974180553012687e+00
2.624712727454792116e-03	-5.929248508863338429e-03	-4.880363791735335077e+00
2.641529332898961968e-03	-5.978733982281880799e-03	-4.879753402917658356e+00
2.658326563521384855e-03	-6.028334241925392689e-03	-4.879143014099981635e+00
2.675438147250908116e-03	-6.077979856684123661e-03	-4.878532625282304913e+00
2.692824744530142311e-03	-6.127517162461515454e-03	-4.877922236464628192e+00
2.710133939642034306e-03	-6.176786082455976157e-03	-4.877311847646951470e+00
2.727090091140027539e-03	-6.225769823942073344e-03	-4.876701458829273861e+00
2.743760985524090756e-03	-6.274676087350883336e-03	-4.876091070011597139e+00
2.760437719899311304e-03	-6.323778673603897005e-03	-4.875480681193920418e+00
2.777322411993576878e-03	-6.373115702544396299e-03	-4.874870292376243697e+00
2.794374570482371922e-03	-6.422393371693146946e-03	-4.874259903558566975e+00
2.811409236357143016e-03	-6.471272236048264404e-03	-4.873649514740890254e+00
2.828268697450120328e-03	-6.519749135392771677e-03	-4.873039125923213533e+00
2.844908957577274577e-03	-6.568182273419154171e-03	-4.872428737105535923e+00
2.861406454406356659e-03	-6.616904096844677952e-03	-4.871818348287859202e+00
2.877926951579734549e-03	-6.665860359447606243e-03	-4.871207959470182480e+00
2.894628595453418995e-03	-6.714685162563682752e-03	-4.870597570652505759e+00
2.911508246531635535e-03	-6.763105411067726891e-03	-4.869987181834829038e+00
2.928343507950792457e-03	-6.811204968180106789e-03	-4.869376793017152316e+00
2.944871099808787918e-03	-6.859287415679204969e-03	-4.868766404199474707e+00
2.961076134072371246e-03	-6.907549626752995664e-03	-4.868156015381797985e+00
2.977259442124902122e-03	-6.955932875428061379e-03	-4.867545626564121264e+00
2.993743693573303055e-03	-7.004240776417702818e-03	-4.866935237746444542e+00
3.010512180736224508e-03	-7.052322535741950560e-03	-4.866324848928767821e+00
3.027204289029361561e-03	-7.100148517793059000e-03	-4.865714460111091100e+00
3.043500798081910652e-03	-7.147799845917290895e-03	-4.865104071293413490e+00
3.059468537930598586e-03	-7.195436523808496077e-03	-4.864493682475736769e+00
3.075474408276379634e-03	-7.243210681522782579e-03	-4.863883293658060047e+00
3.091782939272924580e-03	-7.291114872479909081e-03	-4.863272904840383326e+00
3.108300705108035800e-03	-7.338920621592137650e-03	-4.862662516022706605e+00
3.124719569033818090e-03	-7.386363240676985242e-03	-4.862052127205029883e+00
3.140843753455246912e-03	-7.433439819102716228e-03	-4.861441738387353162e+00
3.156737802898268441e-03	-7.480466317126399645e-03	-4.860831349569675552e+00
3.172607161099350037e-03	-7.527761825571133159e-03	-4.860220960751998831e+00
3.188607768385143260e-03	-7.575286312288653789e-03	-4.859610571934322110e+00
3.204760602444789441e-03	-7.622662674016567053e-03	-4.859000183116645388e+00
3.220965714029411231e-03	-7.669582433848631808e-03	-4.858389794298968667e+00
3.237054934698058162e-03	-7.716137491200925069e-03	-4.857779405481291946e+00
3.252891112110134486e-03	-7.762704645756457467e-03	-4.857169016663614336e+00
3.268503015059653904e-03	-7.809532850657774361e-03	-4.856558627845937615e+00
3.284120730897122087e-03	-7.856506186172396156e-03	-4.855948239028260893e+00
3.299989923360335808e-03	-7.903310820161379979e-03	-4.855337850210584172e+00
3.316096369865739746e-03	-7.949764681427495816e-03	-4.854727461392907450e+00
3.332124184347584617e-03	-7.995947203170317152e-03	-4.854117072575230729e+00
3.347766520844785987e-03	-8.042064809849591711e-03	-4.853506683757553120e+00
3.363075632102585644e-03	-8.088264738773887075e-03	-4.852896294939876398e+00
3.378432588789337387e-03	-8.134561315110033775e-03	-4.852285906122199677e+00
3.394138040969885139e-03	-8.180850967654862416e-03	-4.851675517304522955e+00
3.410084611436658975e-03	-8.226960786551273941e-03	-4.851065128486846234e+00
3.425885491537883354e-03	-8.272754107032653792e-03	-4.850454739669169513e+00
3.441297587977842909e-03	-8.318273398828068821e-03	-4.849844350851492791e+00
3.456453434316664186e-03	-8.363763462917006564e-03	-4.849233962033815182e+00
3.471677928391869727e-03	-8.409462633679254395e-03	-4.848623573216138460e+00
3.487147442500670991e-03	-8.455329161279223626e-03	-4.848013184398461739e+00
3.502764245344458516e-03	-8.501031626657606921e-03	-4.847402795580785018e+00
3.518307411393806206e-03	-8.546280684342377754e-03	-4.846792406763108296e+00
3.533633423742799096e-03	-8.591158536667364842e-03	-4.846182017945431575e+00
3.548746829476812081e-03	-8.636052424364493163e-03	-4.845571629127753965e+00
3.563765291319853645e-03	-8.681239549481745144e-03	-4.844961240310077244e+00
3.578855938309644102e-03	-8.726587826885179311e-03	-4.844350851492400523e+00
3.594137045563883248e-03	-8.771709604822319761e-03	-4.843740462674723801e+00
3.609554117481650337e-03	-8.816380427518311080e-03	-4.843130073857047080e+00
3.624864675892069954e-03	-8.860748692988806852e-03	-4.842519685039370358e+00
3.639840954395623385e-03	-8.905138782793642349e-03	-4.841909296221693637e+00
3.654535987308804579e-03	-8.949715232461130654e-03	-4.841298907404016028e+00
3.669287155728895300e-03	-8.994369498587673206e-03	-4.840688518586339306e+00
3.684376372349973394e-03	-9.038876275752727452e-03	-4.840078129768662585e+00
3.699700908239123009e-03	-9.083092883294341391e-03	-4.839467740950985863e+00
3.714859106406009914e-03	-9.127030724769724657e-03	-4.838857352133309142e+00
3.729584974404787090e-03	-9.170820374684751641e-03	-4.838246963315632421e+00
3.744037860075266622e-03	-9.214636525250341492e-03	-4.837636574497954811e+00
3.758617133218677964e-03	-9.258584904266342619e-03	-4.837026185680278090e+00
3.773529118138441163e-03	-9.302585346333103189e-03	-4.836415796862601368e+00
3.788597768453527692e-03	-9.346385999073447692e-03	-4.835805408044924647e+00
3.803490608239812332e-03	-9.389780841566164327e-03	-4.835195019227247926e+00
3.818060220405428140e-03	-9.432851558258903424e-03	-4.834584630409571204e+00
3.832437377747410778e-03	-9.475936610989776909e-03	-4.833974241591894483e+00
3.846852347463070032e-03	-9.519290832969318217e-03	-4.833363852774216873e+00
3.861433108735212727e-03	-9.562787730082789039e-03	-4.832753463956540152e+00
3.876150794811294986e-03	-9.606028070685113107e-03	-4.832143075138863431e+00
3.890869670179597506e-03	-9.648766700706801203e-03	-4.831532686321186709e+00
3.905421099799966100e-03	-9.691180048150727089e-03	-4.830922297503509988e+00
3.919708521589626571e-03	-9.733667504264076342e-03	-4.830311908685833266e+00
3.933821384450197911e-03	-9.776420432309862463e-03	-4.829701519868155657e+00
3.948016992435299244e-03	-9.819245342967519719e-03	-4.829091131050478936e+00
3.962492592970434657e-03	-9.861803638216315449e-03	-4.828480742232802214e+00
3.977143368720348349e-03	-9.903957508242910990e-03	-4.827870353415125493e+00
3.991616573888023822e-03	-9.945854486815619566e-03	-4.827259964597448771e+00
4.005673965281175697e-03	-9.987734908683876256e-03	-4.826649575779772050e+00
4.019475174271036622e-03	-1.002972109763788922e-02	-4.826039186962094441e+00
4.033429203833094334e-03	-1.007176489186178969e-02	-4.825428798144417719e+00
4.047753028043388213e-03	-1.011371273752104116e-02	-4.824818409326740998e+00
4.062236146353370714e-03	-1.015539825476707847e-02	-4.824208020509064276e+00
4.076477773676145944e-03	-1.019674820183524844e-02	-4.823597631691387555e+00
4.090315823582102439e-03	-1.023787262791131525e-02	-4.822987242873710834e+00
4.103968225287246696e-03	-1.027902323780693905e-02	-4.822376854056034112e+00
4.117769224293965635e-03	-1.032037114473638439e-02	-4.821766465238356503e+00
4.131833630168557647e-03	-1.036179234428402651e-02	-4.821156076420679781e+00
4.145997085650776626e-03	-1.040293864481611763e-02	-4.820545687603003060e+00
4.160020043428858116e-03	-1.044359221445745334e-02	-4.819935298785326339e+00
4.173791524280545673e-03	-1.048393037231676317e-02	-4.819324909967649617e+00
4.187370592561023841e-03	-1.052436331389117186e-02	-4.818714521149972896e+00
4.200917000154902325e-03	-1.056509001447381024e-02	-4.818104132332295286e+00
4.214596538638204493e-03	-1.060587573176263732e-02	-4.817493743514618565e+00
4.228470246410154232e-03	-1.064631247034242278e-02	-4.816883354696941844e+00
4.242407537841330623e-03	-1.068625784441223914e-02	-4.816272965879265122e+00
4.256148326309272534e-03	-1.072595691269384588e-02	-4.815662577061588401e+00
4.269542183266139546e-03	-1.076574932163509857e-02	-4.815052188243911679e+00
4.282745389101449973e-03	-1.080572815966718281e-02	-4.814441799426234070e+00
4.296110288418475420e-03	-1.084570288510633418e-02	-4.813831410608557348e+00
4.309820463184621531e-03	-1.088542783477208786e-02	-4.813221021790880627e+00
4.323664274917149442e-03	-1.092480934445916319e-02	-4.812610632973203906e+00
4.337236947929312691e-03	-1.096392959335901196e-02	-4.812000244155527184e+00
4.350375837280040514e-03	-1.100295591519540039e-02	-4.811389855337850463e+00
4.363339984898573221e-03	-1.104204000631625604e-02	-4.810779466520173742e+00
4.376526331334673614e-03	-1.108122082241180806e-02	-4.810169077702496132e+00
4.390047976468025581e-03	-1.112035674398015317e-02	-4.809558688884819411e+00
4.403642276784580645e-03	-1.115919474509752263e-02	-4.808948300067142689e+00
4.416975040214765613e-03	-1.119760254605495220e-02	-4.808337911249465968e+00
4.429971464357862487e-03	-1.123575270265675385e-02	-4.807727522431789247e+00
4.442837053527881608e-03	-1.127399847958443502e-02	-4.807117133614112525e+00
4.455819617252387843e-03	-1.131250276378636954e-02	-4.806506744796434916e+00
4.469001717211540381e-03	-1.135102571170421015e-02	-4.805896355978758194e+00
4.482283173317114233e-03	-1.138915681210050934e-02	-4.805285967161081473e+00
4.495483407481515314e-03	-1.142676214705318216e-02	-4.804675578343404752e+00
4.508455133674260651e-03	-1.146413487781217100e-02	-4.804065189525728030e+00
4.521182968602488472e-03	-1.150167107045518833e-02	-4.803454800708051309e+00
4.533831098683549499e-03	-1.153944728956446397e-02	-4.802844411890374587e+00
4.546646905975393338e-03	-1.157716996667801368e-02	-4.802234023072696978e+00
4.559728582382405193e-03	-1.161451181369343999e-02	-4.801623634255020256e+00
4.572876377224588396e-03	-1.165143028318027518e-02	-4.801013245437343535e+00
4.585748331699335267e-03	-1.168815234350972787e-02	-4.800402856619666814e+00
4.598218753393723546e-03	-1.172491864123514915e-02	-4.799792467801990092e+00
4.610548704373940154e-03	-1.176178843874353674e-02	-4.799182078984313371e+00
4.623133389696221229e-03	-1.179864432736366098e-02	-4.798571690166635761e+00
4.636074386645816503e-03	-1.183530490675366309e-02	-4.797961301348959040e+00
4.649060290994100342e-03	-1.187163460942386450e-02	-4.797350912531282319e+00
4.661703506599224056e-03	-1.190763381347892391e-02	-4.796740523713605597e+00
4.673952800771985494e-03	-1.194347801462924963e-02	-4.796130134895928876e+00
4.686122183194640911e-03	-1.197941141814951038e-02	-4.795519746078252155e+00
4.698536001889408453e-03	-1.201550983633126179e-02	-4.794909357260575433e+00
4.711211959435246399e-03	-1.205154720430812176e-02	-4.794298968442897824e+00
4.723898986707553149e-03	-1.208718116134477327e-02	-4.793688579625221102e+00
4.736354908349227344e-03	-1.212232025236659183e-02	-4.793078190807544381e+00
4.748541544422835159e-03	-1.215725986234872380e-02	-4.792467801989867660e+00
4.760600705211004424e-03	-1.219238667756172845e-02	-4.791857413172190938e+00
4.772720263993335266e-03	-1.222775627639194340e-02	-4.791247024354514217e+00
4.785017162429738846e-03	-1.226302616334962181e-02	-4.790636635536836607e+00
4.797461773858202605e-03	-1.229782730747075448e-02	-4.790026246719159886e+00
4.809865821229664107e-03	-1.233215176723945206e-02	-4.789415857901483164e+00
4.822002610382014609e-03	-1.236633214443472184e-02	-4.788805469083806443e+00
4.833827564830528445e-03	-1.240067225515062432e-02	-4.788195080266129722e+00
4.845580562438556171e-03	-1.243515804946326853e-02	-4.787584691448453000e+00
4.857587086796399944e-03	-1.246952551538527132e-02	-4.786974302630775391e+00
4.869907195164557834e-03	-1.250354232345785022e-02	-4.786363913813098669e+00
4.882227488913315483e-03	-1.253718900859723817e-02	-4.785753524995421948e+00
4.894172298961052547e-03	-1.257062167167433131e-02	-4.785143136177745227e+00
4.905717622818883683e-03	-1.260403087267292221e-02	-4.784532747360068505e+00
4.917229779451304239e-03	-1.263752140822305137e-02	-4.783922358542391784e+00
4.929068184949869647e-03	-1.267104077640723858e-02	-4.783311969724715063e+00
4.941203255377502046e-03	-1.270438386868022462e-02	-4.782701580907037453e+00
4.953274561103171436e-03	-1.273733345720984289e-02	-4.782091192089360732e+00
4.964990191247409257e-03	-1.276987926802775064e-02	-4.781480803271684010e+00
4.976402252843570295e-03	-1.280228666388794068e-02	-4.780870414454007289e+00
4.987797690233719550e-03	-1.283486421332824534e-02	-4.780260025636330568e+00
4.999395371925174913e-03	-1.286762490121517999e-02	-4.779649636818653846e+00
5.011182434273564468e-03	-1.290023031369003093e-02	-4.779039248000976237e+00
5.022982517033369732e-03	-1.293233167135099393e-02	-4.778428859183299515e+00
5.034610915366499739e-03	-1.296395226293611813e-02	-4.777818470365622794e+00
5.045986171154481781e-03	-1.299547265601930235e-02	-4.777208081547946072e+00
5.057182005387517165e-03	-1.302722227561403656e-02	-4.776597692730269351e+00
5.068406213169396324e-03	-1.305913381596468525e-02	-4.775987303912592630e+00
5.079857397909393057e-03	-1.309083702911806313e-02	-4.775376915094915020e+00
